Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
1877,1762425430131.312494,1
1878,1762425430132.319996,1
1879,1762425430133.333484,1
1880,1762425430134.350850,1
1881,1762425430135.350257,1
1882,1762425430136.353230,1
1883,1762425430137.352108,1
1884,1762425430138.359888,1
1885,1762425430139.369313,1
1886,1762425430140.381489,1
1887,1762425430141.383855,1
1888,1762425430142.389476,1
1889,1762425430143.396527,1
1890,1762425430144.398649,1
1891,1762425430145.407637,1
1892,1762425430146.408710,1
1893,1762425430147.411376,1
1894,1762425430148.413254,1
1895,1762425430149.422989,1
1896,1762425430150.437514,1
1897,1762425430151.432409,1
1898,1762425430152.440485,1
1899,1762425430153.436872,1
1900,1762425430154.442502,1
1901,1762425430155.446330,1
1902,1762425430156.449519,1
1903,1762425430157.454974,1
1904,1762425430158.458645,1
1905,1762425430159.464567,1
1906,1762425430160.467549,1
1907,1762425430161.474532,1
1908,1762425430162.477516,1
1909,1762425430163.481906,1
1910,1762425430164.490698,1
1911,1762425430165.494608,1
1912,1762425430166.499478,1
1913,1762425430167.505631,1
1914,1762425430168.509825,1
1915,1762425430169.516079,1
1916,1762425430170.519665,1
1917,1762425430171.526113,1
1918,1762425430172.535816,1
1919,1762425430173.544307,1
1920,1762425430174.566285,1
1921,1762425430175.562807,1
1922,1762425430176.570260,1
1923,1762425430177.574445,1
1924,1762425430178.582363,1
1925,1762425430179.602382,1
1926,1762425430180.598753,1
1927,1762425430181.854705,1
1928,1762425430182.791108,1
1929,1762425430183.806209,1
1930,1762425430184.794058,1
1931,1762425430185.801768,1
1932,1762425430186.814297,1
1933,1762425430187.855997,1
1934,1762425430188.830281,1
1935,1762425430189.830151,1
1936,1762425430190.833935,1
1937,1762425430191.841696,1
1938,1762425430192.842359,1
1939,1762425430193.846673,1
1940,1762425430194.855803,1
1941,1762425430196.183851,1
1942,1762425430197.146998,1
1943,1762425430198.167094,1
1944,1762425430199.155481,1
1945,1762425430200.155212,1
1946,1762425430201.160179,1
1947,1762425430202.169258,1
1948,1762425430203.195648,1
1949,1762425430204.198693,1
1950,1762425430205.185350,1
1951,1762425430206.187756,1
1952,1762425430207.200391,1
1953,1762425430208.223059,1
1954,1762425430209.240497,1
1955,1762425430210.231327,1
1956,1762425430211.252793,1
1957,1762425430212.231459,1
1958,1762425430213.233787,1
1959,1762425430214.243562,1
1960,1762425430215.255939,1
1961,1762425430216.260730,1
1962,1762425430217.260141,1
1963,1762425430218.272309,1
1964,1762425430219.271650,1
1965,1762425430220.275416,1
1966,1762425430221.275789,1
1967,1762425430222.470947,1
1968,1762425430223.455229,1
1969,1762425430224.328429,1
1970,1762425430225.308723,1
1971,1762425430226.332724,1
1972,1762425430227.326042,1
1973,1762425430228.322628,1
1974,1762425430229.325632,1
1975,1762425430230.329725,1
1976,1762425430231.333781,1
1977,1762425430232.352127,1
1978,1762425430233.354098,1
1979,1762425430234.355122,1
1980,1762425430235.380305,1
1981,1762425430236.389166,1
1982,1762425430237.421506,1
1983,1762425430238.394913,1
1984,1762425430239.400052,1
1985,1762425430240.410743,1
1986,1762425430241.426325,1
1987,1762425430242.420212,1
1988,1762425430243.422782,1
1989,1762425430244.435565,1
1990,1762425430245.431434,1
1991,1762425430246.437456,1
1992,1762425430247.442782,1
1993,1762425430248.447158,1
1994,1762425430249.454461,1
1995,1762425430250.497249,1
1996,1762425430251.471670,1
1997,1762425430252.529864,1
1998,1762425430253.494588,1
1999,1762425430254.488329,1
2000,1762425430255.493256,1
2001,1762425430256.495884,1
2002,1762425430257.509881,1
2003,1762425430258.505095,1
2004,1762425430259.507967,1
2005,1762425430260.512408,1
2006,1762425430261.516951,1
2007,1762425430262.528387,1
2008,1762425430263.550803,1
2009,1762425430264.543395,1
2010,1762425430265.548173,1
2011,1762425430266.594692,1
2012,1762425430267.566386,1
2013,1762425430268.619707,1
2014,1762425430269.599691,1
2015,1762425430270.622696,1
2016,1762425430271.615133,1
2017,1762425430272.670480,1
2018,1762425430273.664016,1
2019,1762425430274.662128,1
2020,1762425430275.666412,1
2021,1762425430276.672882,1
2022,1762425430277.684455,1
2023,1762425430278.701691,1
2024,1762425430279.695698,1
2025,1762425430280.871861,1
2026,1762425430282.377681,1
2027,1762425430283.298864,1
2028,1762425430284.227329,1
2029,1762425430285.224898,1
2030,1762425430286.228988,1
2031,1762425430287.236988,1
2032,1762425430288.245139,1
2033,1762425430289.261024,1
2034,1762425430290.266972,1
2035,1762425430291.274797,1
2036,1762425430292.283655,1
2037,1762425430293.289120,1
2038,1762425430294.299871,1
2039,1762425430295.296076,1
2040,1762425430296.302408,1
2041,1762425430297.301402,1
2042,1762425430298.314188,1
2043,1762425430299.325902,1
2044,1762425430300.327042,1
2045,1762425430301.334546,1
2046,1762425430302.341615,1
2047,1762425430303.339528,1
2048,1762425430304.335739,1
2049,1762425430305.345265,1
2050,1762425430306.349415,1
2051,1762425430307.380605,1
2052,1762425430308.370832,1
2053,1762425430309.402128,1
2054,1762425430310.382835,1
2055,1762425430311.393859,1
2056,1762425430312.403747,1
2057,1762425430313.443241,1
2058,1762425430314.431035,1
2059,1762425430315.433624,1
2060,1762425430316.459532,1
2061,1762425430317.449312,1
2062,1762425430318.458180,1
2063,1762425430319.469126,1
2064,1762425430320.485249,1
2065,1762425430321.493748,1
2066,1762425430322.485839,1
2067,1762425430323.521593,1
2068,1762425430324.499049,1
2069,1762425430325.500693,1
2070,1762425430326.502668,1
2071,1762425430327.506699,1
2072,1762425430328.519539,1
2073,1762425430329.524093,1
2074,1762425430330.523425,1
2075,1762425430331.540939,1
2076,1762425430332.546195,1
2077,1762425430333.553249,1
2078,1762425430334.554400,1
2079,1762425430335.565085,1
2080,1762425430336.617038,1
2081,1762425430337.616605,1
2082,1762425430338.619839,1
2083,1762425430339.636805,1
2084,1762425430340.631437,1
2085,1762425430341.662863,1
2086,1762425430342.655284,1
2087,1762425430343.667307,1
2088,1762425430344.660606,1
2089,1762425430345.672869,1
2090,1762425430346.674163,1
2091,1762425430347.695639,1
2092,1762425430348.721954,1
2093,1762425430349.698640,1
2094,1762425430350.713342,1
2095,1762425430351.716612,1
2096,1762425430352.727604,1
2097,1762425430353.731780,1
2098,1762425430354.831871,1
2099,1762425430355.859866,1
2100,1762425430356.820036,1
2101,1762425430357.849853,1
2102,1762425430358.845979,1
2103,1762425430359.886790,1
2104,1762425430360.865746,1
2105,1762425430361.869923,1
2106,1762425430362.869764,1
2107,1762425430363.880603,1
2108,1762425430364.882675,1
2109,1762425430365.889138,1
2110,1762425430366.893260,1
2111,1762425430367.896628,1
2112,1762425430368.896683,1
2113,1762425430369.938608,1
2114,1762425430370.960110,1
2115,1762425430371.942652,1
2116,1762425430372.943825,1
2117,1762425430373.951122,1
2118,1762425430374.958718,1
2119,1762425430375.964906,1
2120,1762425430376.969509,1
2121,1762425430377.978551,1
2122,1762425430379.004971,1
2123,1762425430379.989020,1
2124,1762425430380.990525,1
2125,1762425430382.004840,1
2126,1762425430383.012695,1
2127,1762425430384.014450,1
2128,1762425430385.054887,1
2129,1762425430386.058994,1
2130,1762425430387.052388,1
2131,1762425430388.042509,1
2132,1762425430389.047739,1
2133,1762425430390.056227,1
2134,1762425430391.063014,1
2135,1762425430392.081480,1
2136,1762425430393.091639,1
2137,1762425430394.087695,1
2138,1762425430395.092246,1
2139,1762425430396.096068,1
2140,1762425430397.104730,1
2141,1762425430398.348257,1
2142,1762425430399.120491,1
2143,1762425430400.117092,1
2144,1762425430401.121520,1
2145,1762425430402.126686,1
2146,1762425430403.137404,1
2147,1762425430404.147311,1
2148,1762425430405.146687,1
2149,1762425430406.161718,1
2150,1762425430407.160470,1
2151,1762425430408.162837,1
2152,1762425430409.173195,1
2153,1762425430410.178108,1
2154,1762425430411.186821,1
2155,1762425430412.196364,1
2156,1762425430413.234495,1
2157,1762425430414.222700,1
2158,1762425430415.209197,1
2159,1762425430416.214297,1
2160,1762425430417.218939,1
2161,1762425430418.225687,1
2162,1762425430419.236253,1
2163,1762425430420.251288,1
2164,1762425430421.250057,1
2165,1762425430422.253137,1
2166,1762425430423.268064,1
2167,1762425430424.258134,1
2168,1762425430425.261565,1
2169,1762425430426.268646,1
2170,1762425430427.305489,1
2171,1762425430428.281286,1
2172,1762425430429.285673,1
2173,1762425430430.291832,1
2174,1762425430431.295497,1
2175,1762425430432.300594,1
2176,1762425430433.317208,1
2177,1762425430434.315899,1
2178,1762425430435.319581,1
2179,1762425430436.324010,1
2180,1762425430437.327598,1
2181,1762425430438.335907,1
2182,1762425430439.345545,1
2183,1762425430440.351192,1
2184,1762425430441.358683,1
2185,1762425430442.374386,1
2186,1762425430443.361613,1
2187,1762425430444.366931,1
2188,1762425430445.381350,1
2189,1762425430446.378511,1
2190,1762425430447.391062,1
2191,1762425430448.391661,1
2192,1762425430449.395486,1
2193,1762425430450.400563,1
2194,1762425430451.405828,1
2195,1762425430452.409058,1
2196,1762425430453.416211,1
2197,1762425430454.459784,1
2198,1762425430455.459649,1
2199,1762425430456.483647,1
2200,1762425430457.474349,1
2201,1762425430458.479193,1
2202,1762425430459.501284,1
2203,1762425430460.496336,1
2204,1762425430461.525571,1
2205,1762425430462.524085,1
2206,1762425430463.531832,1
2207,1762425430464.526447,1
2208,1762425430465.537109,1
2209,1762425430466.531110,1
2210,1762425430467.546785,1
2211,1762425430468.542677,1
2212,1762425430469.560766,1
2213,1762425430470.599426,1
2214,1762425430471.570982,1
2215,1762425430472.581932,1
2216,1762425430473.587534,1
2217,1762425430474.600532,1
2218,1762425430475.608228,1
2219,1762425430476.614080,1
2220,1762425430477.622480,1
2221,1762425430478.624568,1
2222,1762425430479.627991,1
2223,1762425430480.636771,1
2224,1762425430481.638538,1
2225,1762425430482.645409,1
2226,1762425430483.723382,1
2227,1762425430484.701248,1
2228,1762425430485.681472,1
2229,1762425430486.693018,1
2230,1762425430487.691292,1
2231,1762425430488.692773,1
2232,1762425430489.703690,1
2233,1762425430490.703554,1
2234,1762425430491.707366,1
2235,1762425430492.711702,1
2236,1762425430493.717956,1
2237,1762425430494.755944,1
2238,1762425430495.738892,1
2239,1762425430496.742969,1
2240,1762425430497.758721,1
2241,1762425430498.806180,1
2242,1762425430499.814871,1
2243,1762425430500.847808,1
2244,1762425430501.832797,1
2245,1762425430502.835173,1
2246,1762425430503.841836,1
2247,1762425430504.872131,1
2248,1762425430505.858103,1
2249,1762425430506.860194,1
2250,1762425430507.864751,1
2251,1762425430508.869233,1
2252,1762425430509.872881,1
2253,1762425430510.894505,1
2254,1762425430511.885777,1
2255,1762425430512.894118,1
2256,1762425430514.161664,1
2257,1762425430514.914984,1
2258,1762425430515.912919,1
2259,1762425430516.913227,1
2260,1762425430517.918920,1
2261,1762425430518.926260,1
2262,1762425430519.929928,1
2263,1762425430520.937709,1
2264,1762425430521.947094,1
2265,1762425430522.944358,1
2266,1762425430523.950671,1
2267,1762425430524.953586,1
2268,1762425430525.962607,1
2269,1762425430526.966486,1
2270,1762425430528.087496,1
2271,1762425430529.087247,1
2272,1762425430530.054390,1
2273,1762425430531.023770,1
2274,1762425430532.047252,1
2275,1762425430533.049800,1
2276,1762425430534.056897,1
2277,1762425430535.058511,1
2278,1762425430536.069039,1
2279,1762425430537.065089,1
2280,1762425430538.074338,1
2281,1762425430539.134908,1
2282,1762425430540.103390,1
2283,1762425430541.128633,1
2284,1762425430542.095462,1
2285,1762425430543.106737,1
2286,1762425430544.114402,1
2287,1762425430545.119907,1
2288,1762425430546.125466,1
2289,1762425430547.138821,1
2290,1762425430548.131934,1
2291,1762425430549.139091,1
2292,1762425430550.141907,1
2293,1762425430551.147766,1
2294,1762425430552.150692,1
2295,1762425430553.159269,1
2296,1762425430554.179764,1
2297,1762425430555.213974,1
2298,1762425430556.173993,1
2299,1762425430557.183916,1
2300,1762425430558.186881,1
2301,1762425430559.186928,1
2302,1762425430560.191470,1
2303,1762425430561.205015,1
2304,1762425430562.210687,1
2305,1762425430563.210590,1
2306,1762425430564.213709,1
2307,1762425430565.226113,1
2308,1762425430566.239907,1
2309,1762425430567.231902,1
2310,1762425430568.245074,1
2311,1762425430569.286132,1
2312,1762425430570.279434,1
2313,1762425430571.267920,1
2314,1762425430572.274352,1
2315,1762425430573.293266,1
2316,1762425430574.300584,1
2317,1762425430575.295416,1
2318,1762425430576.297636,1
2319,1762425430577.301800,1
2320,1762425430578.320821,1
2321,1762425430579.309262,1
2322,1762425430580.317314,1
2323,1762425430581.325564,1
2324,1762425430582.336196,1
2325,1762425430583.346966,1
2326,1762425430584.348375,1
2327,1762425430585.367539,1
2328,1762425430586.363554,1
2329,1762425430587.369615,1
2330,1762425430588.373372,1
2331,1762425430589.378818,1
2332,1762425430590.380942,1
2333,1762425430591.384641,1
2334,1762425430592.397504,1
2335,1762425430593.399228,1
2336,1762425430594.471013,1
2337,1762425430595.416206,1
2338,1762425430596.420716,1
2339,1762425430597.424838,1
2340,1762425430598.432844,1
2341,1762425430599.457080,1
2342,1762425430600.594499,1
2343,1762425430601.470633,1
2344,1762425430602.604625,1
2345,1762425430603.595712,1
2346,1762425430604.582318,1
2347,1762425430605.588727,1
2348,1762425430606.593503,1
2349,1762425430607.599157,1
2350,1762425430608.606075,1
2351,1762425430609.637553,1
2352,1762425430610.645816,1
2353,1762425430611.652333,1
2354,1762425430612.656261,1
2355,1762425430613.666126,1
2356,1762425430614.667848,1
2357,1762425430615.685109,1
2358,1762425430616.693268,1
2359,1762425430617.696976,1
2360,1762425430618.702122,1
2361,1762425430619.717111,1
2362,1762425430620.724677,1
2363,1762425430621.726937,1
2364,1762425430622.734107,1
2365,1762425430623.732610,1
2366,1762425430624.747116,1
2367,1762425430625.750632,1
2368,1762425430626.756202,1
2369,1762425430627.752104,1
2370,1762425430628.759561,1
2371,1762425430629.789838,1
2372,1762425430630.793454,1
2373,1762425430631.800301,1
2374,1762425430632.806276,1
2375,1762425430633.812666,1
2376,1762425430634.818148,1
2377,1762425430635.824515,1
2378,1762425430636.830719,1
2379,1762425430637.835505,1
2380,1762425430638.841383,1
2381,1762425430639.847137,1
2382,1762425430640.854211,1
2383,1762425430641.859983,1
2384,1762425430642.865041,1
2385,1762425430643.871892,1
2386,1762425430644.894858,1
2387,1762425430645.969788,1
2388,1762425430646.910995,1
2389,1762425430647.933309,1
2390,1762425430648.932755,1
2391,1762425430649.936858,1
2392,1762425430650.943427,1
2393,1762425430651.954250,1
2394,1762425430652.950408,1
2395,1762425430653.956205,1
2396,1762425430654.963710,1
2397,1762425430655.973929,1
2398,1762425430656.971252,1
2399,1762425430657.976889,1
2400,1762425430658.986855,1
2401,1762425430660.039191,1
2402,1762425430661.021919,1
2403,1762425430662.035242,1
2404,1762425430663.024020,1
2405,1762425430664.030588,1
2406,1762425430665.035138,1
2407,1762425430666.040923,1
2408,1762425430667.046801,1
2409,1762425430668.050290,1
2410,1762425430669.057167,1
2411,1762425430670.061451,1
2412,1762425430671.067314,1
2413,1762425430672.072749,1
2414,1762425430673.087625,1
2415,1762425430674.106115,1
2416,1762425430675.110049,1
2417,1762425430676.110333,1
2418,1762425430677.119453,1
2419,1762425430678.116894,1
2420,1762425430679.121284,1
2421,1762425430680.127277,1
2422,1762425430681.129546,1
2423,1762425430682.135666,1
2424,1762425430683.142724,1
2425,1762425430684.146066,1
2426,1762425430685.150238,1
2427,1762425430686.162879,1
2428,1762425430687.159813,1
2429,1762425430688.166445,1
2430,1762425430689.168377,1
2431,1762425430690.173673,1
2432,1762425430691.186890,1
2433,1762425430692.191524,1
2434,1762425430693.195262,1
2435,1762425430694.193499,1
2436,1762425430695.198869,1
2437,1762425430696.258005,1
2438,1762425430697.233942,1
2439,1762425430698.224638,1
2440,1762425430699.229284,1
2441,1762425430700.232378,1
2442,1762425430701.237631,1
2443,1762425430702.242434,1
2444,1762425430703.250352,1
2445,1762425430704.259834,1
2446,1762425430705.268377,1
2447,1762425430706.280099,1
2448,1762425430707.339954,1
2449,1762425430708.291923,1
2450,1762425430709.292700,1
2451,1762425430710.296222,1
2452,1762425430711.301212,1
2453,1762425430712.303981,1
2454,1762425430713.310474,1
2455,1762425430714.313091,1
2456,1762425430715.334498,1
2457,1762425430716.324209,1
2458,1762425430717.328704,1
2459,1762425430718.336182,1
2460,1762425430719.343366,1
2461,1762425430720.343038,1
2462,1762425430721.349745,1
2463,1762425430722.354737,1
2464,1762425430723.360102,1
2465,1762425430724.366377,1
2466,1762425430725.370815,1
2467,1762425430726.411852,1
2468,1762425430727.412570,1
2469,1762425430728.424075,1
2470,1762425430729.413786,1
2471,1762425430730.419540,1
2472,1762425430731.419803,1
2473,1762425430732.424425,1
2474,1762425430733.435847,1
2475,1762425430734.447425,1
2476,1762425430735.444994,1
2477,1762425430736.448157,1
2478,1762425430737.452317,1
2479,1762425430738.459980,1
2480,1762425430739.473440,1
2481,1762425430740.473951,1
2482,1762425430741.482458,1
2483,1762425430742.490032,1
2484,1762425430743.489018,1
2485,1762425430744.493598,1
2486,1762425430745.507275,1
2487,1762425430746.512643,1
2488,1762425430747.516503,1
2489,1762425430748.521920,1
2490,1762425430749.591275,1
2491,1762425430750.784093,1
2492,1762425430751.756674,1
2493,1762425430752.806356,1
2494,1762425430753.777078,1
2495,1762425430754.780285,1
2496,1762425430755.782851,1
2497,1762425430756.789063,1
2498,1762425430757.805101,1
2499,1762425430758.796414,1
2500,1762425430759.805662,1
2501,1762425430760.803176,1
2502,1762425430761.825330,1
2503,1762425430762.815765,1
2504,1762425430763.864467,1
2505,1762425430764.852147,1
2506,1762425430765.858804,1
2507,1762425430766.871852,1
2508,1762425430767.861502,1
2509,1762425430768.871555,1
2510,1762425430769.874045,1
2511,1762425430770.879610,1
2512,1762425430771.886461,1
2513,1762425430772.891800,1
2514,1762425430773.898290,1
2515,1762425430774.903084,1
2516,1762425430775.912067,1
2517,1762425430776.925415,1
2518,1762425430777.937222,1
2519,1762425430778.956853,1
2520,1762425430779.971765,1
2521,1762425430781.034688,1
2522,1762425430782.056683,1
2523,1762425430783.050726,1
2524,1762425430784.040240,1
2525,1762425430785.044473,1
2526,1762425430786.047781,1
2527,1762425430787.051442,1
2528,1762425430788.058715,1
2529,1762425430789.066569,1
2530,1762425430790.071683,1
2531,1762425430791.075369,1
2532,1762425430792.079749,1
2533,1762425430793.085691,1
2534,1762425430794.095661,1
2535,1762425430795.141958,1
2536,1762425430796.126692,1
2537,1762425430797.116345,1
2538,1762425430798.115518,1
2539,1762425430799.120565,1
2540,1762425430800.126238,1
2541,1762425430801.130689,1
2542,1762425430802.136363,1
2543,1762425430803.139408,1
2544,1762425430804.142207,1
2545,1762425430805.147590,1
2546,1762425430806.149202,1
2547,1762425430807.154198,1
2548,1762425430808.158084,1
2549,1762425430809.164627,1
2550,1762425430810.245353,1
2551,1762425430811.213811,1
2552,1762425430812.212248,1
2553,1762425430813.232432,1
2554,1762425430814.226747,1
2555,1762425430815.228149,1
2556,1762425430816.233541,1
2557,1762425430817.235594,1
2558,1762425430818.239245,1
2559,1762425430819.244714,1
2560,1762425430820.254966,1
2561,1762425430821.250629,1
2562,1762425430822.267777,1
2563,1762425430823.262617,1
2564,1762425430824.284662,1
2565,1762425430825.288273,1
2566,1762425430826.281702,1
2567,1762425430827.287164,1
2568,1762425430828.290153,1
2569,1762425430829.297091,1
2570,1762425430830.304397,1
2571,1762425430831.308426,1
2572,1762425430832.316991,1
2573,1762425430833.321405,1
2574,1762425430834.321897,1
2575,1762425430835.325943,1
2576,1762425430836.346465,1
2577,1762425430837.358407,1
2578,1762425430838.349790,1
2579,1762425430839.393939,1
2580,1762425430840.394280,1
2581,1762425430841.409874,1
2582,1762425430842.398243,1
2583,1762425430843.408725,1
2584,1762425430844.400380,1
2585,1762425430845.405719,1
2586,1762425430846.410490,1
2587,1762425430847.416121,1
2588,1762425430848.418441,1
2589,1762425430849.428337,1
2590,1762425430850.429226,1
2591,1762425430851.432439,1
2592,1762425430852.449945,1
2593,1762425430853.511639,1
2594,1762425430854.459575,1
2595,1762425430855.465313,1
2596,1762425430856.467901,1
2597,1762425430857.471245,1
2598,1762425430858.474743,1
2599,1762425430859.478445,1
2600,1762425430860.484180,1
2601,1762425430861.487855,1
2602,1762425430862.497775,1
2603,1762425430863.501141,1
2604,1762425430864.509162,1
2605,1762425430865.517856,1
2606,1762425430866.519686,1
2607,1762425430867.520213,1
2608,1762425430868.524215,1
2609,1762425430869.528619,1
2610,1762425430870.533013,1
2611,1762425430871.537229,1
2612,1762425430872.542145,1
2613,1762425430873.548065,1
2614,1762425430874.553602,1
2615,1762425430875.555956,1
2616,1762425430876.560280,1
2617,1762425430877.564978,1
2618,1762425430878.567379,1
2619,1762425430879.571225,1
2620,1762425430880.578439,1
2621,1762425430881.634465,1
2622,1762425430882.610987,1
2623,1762425430883.612616,1
2624,1762425430884.617436,1
2625,1762425430885.630474,1
2626,1762425430886.636419,1
2627,1762425430887.643619,1
2628,1762425430888.644140,1
2629,1762425430889.646522,1
2630,1762425430890.653469,1
2631,1762425430891.658080,1
2632,1762425430892.660671,1
2633,1762425430893.664302,1
2634,1762425430894.674282,1
2635,1762425430895.680464,1
2636,1762425430896.721703,1
2637,1762425430897.728142,1
2638,1762425430898.704751,1
2639,1762425430899.707154,1
2640,1762425430900.710163,1
2641,1762425430901.714410,1
2642,1762425430902.720554,1
2643,1762425430903.726580,1
2644,1762425430904.730068,1
2645,1762425430905.734098,1
2646,1762425430906.740217,1
2647,1762425430907.743451,1
2648,1762425430908.749635,1
2649,1762425430909.753592,1
2650,1762425430910.759072,1
2651,1762425430911.813289,1
2652,1762425430912.787199,1
2653,1762425430913.815150,1
2654,1762425430914.799451,1
2655,1762425430915.798995,1
2656,1762425430916.809259,1
2657,1762425430917.805301,1
2658,1762425430918.811738,1
2659,1762425430919.812553,1
2660,1762425430920.818136,1
2661,1762425430921.823289,1
2662,1762425430922.827601,1
2663,1762425430923.832957,1
2664,1762425430924.839416,1
2665,1762425430925.848188,1
2666,1762425430926.854130,1
2667,1762425430927.864990,1
2668,1762425430928.896333,1
2669,1762425430929.915039,1
2670,1762425430930.898621,1
2671,1762425430931.898844,1
2672,1762425430932.900983,1
2673,1762425430933.905709,1
2674,1762425430934.914694,1
2675,1762425430935.917658,1
2676,1762425430936.947431,1
2677,1762425430937.938557,1
2678,1762425430938.965331,1
2679,1762425430939.949476,1
2680,1762425430940.950965,1
2681,1762425430942.284827,1
2682,1762425430943.141708,1
2683,1762425430944.016798,1
2684,1762425430944.985326,1
2685,1762425430945.984649,1
2686,1762425430946.986404,1
2687,1762425430947.997902,1
2688,1762425430949.001803,1
2689,1762425430950.006805,1
2690,1762425430951.010211,1
2691,1762425430952.014701,1
2692,1762425430953.019916,1
2693,1762425430954.023693,1
2694,1762425430955.054058,1
2695,1762425430956.087403,1
2696,1762425430957.080301,1
2697,1762425430958.086890,1
2698,1762425430959.088406,1
2699,1762425430960.092883,1
2700,1762425430961.097548,1
2701,1762425430962.105985,1
2702,1762425430963.106950,1
2703,1762425430964.111893,1
2704,1762425430965.126792,1
2705,1762425430966.125104,1
2706,1762425430967.135655,1
2707,1762425430968.130155,1
2708,1762425430969.144125,1
2709,1762425430970.147617,1
2710,1762425430971.153087,1
2711,1762425430972.185343,1
2712,1762425430973.158367,1
2713,1762425430974.162068,1
2714,1762425430975.169004,1
2715,1762425430976.183325,1
2716,1762425430977.176104,1
2717,1762425430978.186778,1
2718,1762425430979.192457,1
2719,1762425430980.187739,1
2720,1762425430981.195002,1
2721,1762425430982.201622,1
2722,1762425430983.216121,1
2723,1762425430984.229701,1
2724,1762425430985.253773,1
2725,1762425430986.226259,1
2726,1762425430987.231247,1
2727,1762425430988.238604,1
2728,1762425430989.243885,1
2729,1762425430990.254198,1
2730,1762425430991.253826,1
2731,1762425430992.257038,1
2732,1762425430993.263983,1
2733,1762425430994.269961,1
2734,1762425430995.277439,1
2735,1762425430996.288619,1
2736,1762425430997.299115,1
2737,1762425430998.313746,1
2738,1762425430999.334924,1
2739,1762425431000.324542,1
2740,1762425431001.331182,1
2741,1762425431002.333711,1
2742,1762425431003.340358,1
2743,1762425431004.341865,1
2744,1762425431005.347441,1
2745,1762425431006.348067,1
2746,1762425431007.373592,1
2747,1762425431008.355228,1
2748,1762425431009.359780,1
2749,1762425431010.368325,1
2750,1762425431011.372280,1
2751,1762425431012.375696,1
2752,1762425431013.380497,1
2753,1762425431014.401901,1
2754,1762425431015.512152,1
2755,1762425431016.444651,1
2756,1762425431017.436110,1
2757,1762425431018.438906,1
2758,1762425431019.444981,1
2759,1762425431020.449510,1
2760,1762425431021.450519,1
2761,1762425431022.458187,1
2762,1762425431023.461641,1
2763,1762425431024.465421,1
2764,1762425431025.470495,1
2765,1762425431026.480530,1
2766,1762425431027.479521,1
2767,1762425431028.646362,1
2768,1762425431029.510189,1
2769,1762425431030.502066,1
2770,1762425431031.513848,1
2771,1762425431032.512661,1
2772,1762425431033.519071,1
2773,1762425431034.522628,1
2774,1762425431035.526416,1
2775,1762425431036.533414,1
2776,1762425431037.540920,1
2777,1762425431038.543270,1
2778,1762425431039.547030,1
2779,1762425431040.551895,1
2780,1762425431041.564298,1
2781,1762425431042.561234,1
2782,1762425431043.582452,1
2783,1762425431044.644899,1
2784,1762425431045.594842,1
2785,1762425431046.595169,1
2786,1762425431047.602878,1
2787,1762425431048.655530,1
2788,1762425431049.645893,1
2789,1762425431050.631914,1
2790,1762425431051.627458,1
2791,1762425431052.633826,1
2792,1762425431053.639822,1
2793,1762425431054.648177,1
2794,1762425431055.659742,1
2795,1762425431056.694821,1
2796,1762425431057.702822,1
2797,1762425431058.716725,1
2798,1762425431059.699692,1
2799,1762425431060.704080,1
2800,1762425431061.706846,1
2801,1762425431062.720122,1
2802,1762425431063.725393,1
2803,1762425431064.731713,1
2804,1762425431065.736205,1
2805,1762425431066.749609,1
2806,1762425431067.754198,1
2807,1762425431068.757917,1
2808,1762425431069.765057,1
2809,1762425431070.790425,1
2810,1762425431071.792032,1
2811,1762425431072.799219,1
2812,1762425431073.793844,1
2813,1762425431074.800544,1
2814,1762425431075.799305,1
2815,1762425431076.809286,1
2816,1762425431077.816956,1
2817,1762425431078.834139,1
2818,1762425431079.829549,1
2819,1762425431080.834694,1
2820,1762425431081.837843,1
2821,1762425431082.846662,1
2822,1762425431083.854250,1
2823,1762425431084.855438,1
2824,1762425431085.979640,1
2825,1762425431086.943647,1
2826,1762425431087.946102,1
2827,1762425431088.982305,1
2828,1762425431089.963289,1
2829,1762425431090.969116,1
2830,1762425431091.985035,1
2831,1762425431092.984981,1
2832,1762425431093.999636,1
2833,1762425431095.035230,1
2834,1762425431096.040582,1
2835,1762425431097.026746,1
2836,1762425431098.034843,1
2837,1762425431099.037565,1
2838,1762425431100.042994,1
2839,1762425431101.043901,1
2840,1762425431102.044012,1
2841,1762425431103.091194,1
2842,1762425431104.080902,1
2843,1762425431105.082088,1
2844,1762425431106.079779,1
2845,1762425431107.084146,1
2846,1762425431108.091829,1
2847,1762425431109.107317,1
2848,1762425431110.105947,1
2849,1762425431111.110522,1
2850,1762425431112.115720,1
2851,1762425431113.120222,1
2852,1762425431114.127211,1
2853,1762425431115.188980,1
2854,1762425431116.149358,1
2855,1762425431117.201353,1
2856,1762425431118.191991,1
2857,1762425431119.189491,1
2858,1762425431120.197713,1
2859,1762425431121.188023,1
2860,1762425431122.204967,1
2861,1762425431123.205833,1
2862,1762425431124.202404,1
2863,1762425431125.221586,1
2864,1762425431126.230561,1
2865,1762425431127.238820,1
2866,1762425431128.240599,1
2867,1762425431129.240328,1
2868,1762425431130.257255,1
2869,1762425431131.254085,1
2870,1762425431132.436149,1
2871,1762425431133.364576,1
2872,1762425431134.392113,1
