Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
5250,1767985862149.222519,1
5251,1767985862150.293519,1
5252,1767985862151.265519,1
5253,1767985862152.306519,1
5254,1767985862153.315519,1
5255,1767985862154.478519,1
5256,1767985862155.497519,1
5257,1767985862156.540519,1
5258,1767985862157.586519,1
5259,1767985862158.574519,1
5260,1767985862159.607519,1
5261,1767985862160.649519,1
5262,1767985862161.705519,1
5263,1767985862162.718519,1
5264,1767985862163.734519,1
5265,1767985862164.748519,1
5266,1767985862165.783519,1
5267,1767985862166.802519,1
5268,1767985862167.819519,1
5269,1767985862168.840519,1
5270,1767985862169.869519,1
5271,1767985862170.894519,1
5272,1767985862171.908519,1
5273,1767985862172.938519,1
5274,1767985862173.982519,1
5275,1767985862174.987519,1
5276,1767985862176.022519,1
5277,1767985862177.039519,1
5278,1767985862178.060519,1
5279,1767985862179.075519,1
5280,1767985862180.114519,1
5281,1767985862181.137519,1
5282,1767985862182.165519,1
5283,1767985862183.189519,1
5284,1767985862184.209519,1
5285,1767985862185.248519,1
5286,1767985862186.277519,1
5287,1767985862187.300519,1
5288,1767985862188.323519,1
5289,1767985862189.338519,1
5290,1767985862190.361519,1
5291,1767985862191.405519,1
5292,1767985862192.437519,1
5293,1767985862193.501519,1
5294,1767985862194.499519,1
5295,1767985862195.525519,1
5296,1767985862196.556519,1
5297,1767985862197.603519,1
5298,1767985862198.607519,1
5299,1767985862199.644519,1
5300,1767985862200.753519,1
5301,1767985862201.714519,1
5302,1767985862202.722519,1
5303,1767985862203.743519,1
5304,1767985862204.746519,1
5305,1767985862205.788519,1
5306,1767985862207.450519,1
5307,1767985862208.458519,1
5308,1767985862209.502519,1
5309,1767985862209.961519,1
5310,1767985862210.996519,1
5311,1767985862212.042519,1
5312,1767985862213.074519,1
5313,1767985862214.114519,1
5314,1767985862215.215519,1
5315,1767985862216.265519,1
5316,1767985862217.408519,1
5317,1767985862218.447519,1
5318,1767985862219.652519,1
5319,1767985862220.585519,1
5320,1767985862221.587519,1
5321,1767985862222.591519,1
5322,1767985862223.624519,1
5323,1767985862224.656519,1
5324,1767985862225.695519,1
5325,1767985862226.705519,1
5326,1767985862227.717519,1
5327,1767985862228.742519,1
5328,1767985862229.771519,1
5329,1767985862231.725519,1
5330,1767985862232.222519,1
5331,1767985862233.236519,1
5332,1767985862234.267519,1
5333,1767985862235.289519,1
5334,1767985862236.328519,1
5335,1767985862237.411519,1
5336,1767985862238.543519,1
5337,1767985862239.449519,1
5338,1767985862240.530519,1
5339,1767985862241.626519,1
5340,1767985862242.609519,1
5341,1767985862243.672519,1
5342,1767985862244.648519,1
5343,1767985862245.698519,1
5344,1767985862246.716519,1
5345,1767985862247.753519,1
5346,1767985862248.761519,1
5347,1767985862249.781519,1
5348,1767985862250.800519,1
5349,1767985862251.813519,1
5350,1767985862252.857519,1
5351,1767985862253.870519,1
5352,1767985862254.881519,1
5353,1767985862255.910519,1
5354,1767985862256.931519,1
5355,1767985862258.036519,1
5356,1767985862258.974519,1
5357,1767985862259.986519,1
5358,1767985862261.009519,1
5359,1767985862262.061519,1
5360,1767985862263.068519,1
5361,1767985862264.105519,1
5362,1767985862265.110519,1
5363,1767985862266.148519,1
5364,1767985862267.156519,1
5365,1767985862268.172519,1
5366,1767985862269.229519,1
5367,1767985862270.293519,1
5368,1767985862271.269519,1
5369,1767985862272.303519,1
5370,1767985862273.306519,1
5371,1767985862274.681519,1
5372,1767985862275.652519,1
5373,1767985862276.678519,1
5374,1767985862277.692519,1
5375,1767985862278.720519,1
5376,1767985862279.755519,1
5377,1767985862280.771519,1
5378,1767985862281.794519,1
5379,1767985862282.823519,1
5380,1767985862283.854519,1
5381,1767985862284.886519,1
5382,1767985862285.922519,1
5383,1767985862286.931519,1
5384,1767985862287.966519,1
5385,1767985862288.986519,1
5386,1767985862290.009519,1
5387,1767985862291.643519,1
5388,1767985862292.546519,1
5389,1767985862293.653519,1
5390,1767985862294.713519,1
5391,1767985862295.774519,1
5392,1767985862296.801519,1
5393,1767985862297.873519,1
5394,1767985862298.998519,1
5395,1767985862300.073519,1
5396,1767985862301.120519,1
5397,1767985862302.192519,1
5398,1767985862303.277519,1
5399,1767985862304.437519,1
5400,1767985862305.488519,1
5401,1767985862306.448519,1
5402,1767985862307.505519,1
5403,1767985862308.512519,1
5404,1767985862309.604519,1
5405,1767985862310.556519,1
5406,1767985862311.580519,1
5407,1767985862312.619519,1
5408,1767985862313.670519,1
5409,1767985862314.660519,1
5410,1767985862315.691519,1
5411,1767985862316.719519,1
5412,1767985862317.753519,1
5413,1767985862318.765519,1
5414,1767985862319.784519,1
5415,1767985862320.818519,1
5416,1767985862321.849519,1
5417,1767985862322.964519,1
5418,1767985862324.260519,1
5419,1767985862324.911519,1
5420,1767985862325.923519,1
5421,1767985862326.951519,1
5422,1767985862327.983519,1
5423,1767985862329.029519,1
5424,1767985862330.041519,1
5425,1767985862331.069519,1
5426,1767985862332.083519,1
5427,1767985862333.108519,1
5428,1767985862334.156519,1
5429,1767985862335.162519,1
5430,1767985862336.188519,1
5431,1767985862337.212519,1
5432,1767985862338.252519,1
5433,1767985862339.366519,1
5434,1767985862340.318519,1
5435,1767985862341.333519,1
5436,1767985862342.352519,1
5437,1767985862343.394519,1
5438,1767985862344.433519,1
5439,1767985862345.530519,1
5440,1767985862346.523519,1
5441,1767985862347.538519,1
5442,1767985862348.549519,1
5443,1767985862349.617519,1
5444,1767985862350.640519,1
5445,1767985862351.630519,1
5446,1767985862352.654519,1
5447,1767985862353.683519,1
5448,1767985862354.708519,1
5449,1767985862355.754519,1
5450,1767985862356.779519,1
5451,1767985862357.797519,1
5452,1767985862358.813519,1
5453,1767985862359.843519,1
5454,1767985862360.879519,1
5455,1767985862361.916519,1
5456,1767985862362.923519,1
5457,1767985862363.953519,1
5458,1767985862364.978519,1
5459,1767985862366.005519,1
5460,1767985862367.048519,1
5461,1767985862368.091519,1
5462,1767985862369.206519,1
5463,1767985862370.280519,1
5464,1767985862371.352519,1
5465,1767985862372.533519,1
5466,1767985862373.568519,1
5467,1767985862374.590519,1
5468,1767985862375.652519,1
5469,1767985862376.727519,1
5470,1767985862377.846519,1
5471,1767985862378.851519,1
5472,1767985862379.901519,1
5473,1767985862380.902519,1
5474,1767985862381.942519,1
5475,1767985862382.977519,1
5476,1767985862383.986519,1
5477,1767985862385.005519,1
5478,1767985862386.038519,1
5479,1767985862387.054519,1
5480,1767985862388.144519,1
5481,1767985862389.165519,1
5482,1767985862390.194519,1
5483,1767985862391.221519,1
5484,1767985862392.265519,1
5485,1767985862393.349519,1
5486,1767985862394.302519,1
5487,1767985862395.336519,1
5488,1767985862396.356519,1
5489,1767985862397.417519,1
5490,1767985862398.424519,1
5491,1767985862399.488519,1
5492,1767985862401.310519,1
5493,1767985862402.337519,1
5494,1767985862403.341519,1
5495,1767985862403.797519,1
5496,1767985862405.093519,1
5497,1767985862406.114519,1
5498,1767985862406.843519,1
5499,1767985862407.876519,1
5500,1767985862408.894519,1
5501,1767985862409.936519,1
5502,1767985862410.945519,1
5503,1767985862411.973519,1
5504,1767985862413.004519,1
5505,1767985862414.039519,1
5506,1767985862415.068519,1
5507,1767985862416.074519,1
5508,1767985862417.098519,1
5509,1767985862418.126519,1
5510,1767985862419.152519,1
5511,1767985862420.237519,1
5512,1767985862421.252519,1
5513,1767985862422.293519,1
5514,1767985862423.312519,1
5515,1767985862424.356519,1
5516,1767985862425.525519,1
5517,1767985862426.431519,1
5518,1767985862427.521519,1
5519,1767985862428.544519,1
5520,1767985862429.593519,1
5521,1767985862430.664519,1
5522,1767985862431.637519,1
5523,1767985862432.644519,1
5524,1767985862433.706519,1
5525,1767985862434.725519,1
5526,1767985862435.733519,1
5527,1767985862436.772519,1
5528,1767985862437.783519,1
5529,1767985862438.828519,1
5530,1767985862439.828519,1
5531,1767985862440.850519,1
5532,1767985862441.902519,1
5533,1767985862442.910519,1
5534,1767985862443.952519,1
5535,1767985862444.968519,1
5536,1767985862446.718519,1
5537,1767985862447.022519,1
5538,1767985862448.094519,1
5539,1767985862450.075519,1
5540,1767985862451.126519,1
5541,1767985862452.310519,1
5542,1767985862453.268519,1
5543,1767985862454.420519,1
5544,1767985862455.573519,1
5545,1767985862456.712519,1
5546,1767985862457.533519,1
5547,1767985862458.478519,1
5548,1767985862459.501519,1
5549,1767985862460.520519,1
5550,1767985862461.750519,1
5551,1767985862462.819519,1
5552,1767985862463.766519,1
5553,1767985862464.781519,1
5554,1767985862465.804519,1
5555,1767985862466.847519,1
5556,1767985862467.869519,1
5557,1767985862468.894519,1
5558,1767985862469.907519,1
5559,1767985862470.926519,1
5560,1767985862471.943519,1
5561,1767985862472.974519,1
5562,1767985862474.007519,1
5563,1767985862475.013519,1
5564,1767985862476.043519,1
5565,1767985862477.073519,1
5566,1767985862478.104519,1
5567,1767985862479.143519,1
5568,1767985862480.161519,1
5569,1767985862481.199519,1
5570,1767985862482.216519,1
5571,1767985862483.269519,1
5572,1767985862484.354519,1
5573,1767985862485.324519,1
5574,1767985862486.358519,1
5575,1767985862487.409519,1
5576,1767985862488.441519,1
5577,1767985862489.580519,1
5578,1767985862490.509519,1
5579,1767985862491.522519,1
5580,1767985862492.554519,1
5581,1767985862493.611519,1
5582,1767985862494.617519,1
5583,1767985862495.631519,1
5584,1767985862496.659519,1
5585,1767985862497.691519,1
5586,1767985862498.698519,1
5587,1767985862499.720519,1
5588,1767985862500.736519,1
5589,1767985862501.756519,1
5590,1767985862502.780519,1
5591,1767985862503.795519,1
5592,1767985862504.834519,1
5593,1767985862505.858519,1
5594,1767985862506.872519,1
5595,1767985862507.905519,1
5596,1767985862508.925519,1
5597,1767985862509.965519,1
5598,1767985862510.980519,1
5599,1767985862513.117519,1
5600,1767985862514.016519,1
5601,1767985862515.070519,1
5602,1767985862516.110519,1
5603,1767985862517.170519,1
5604,1767985862518.200519,1
5605,1767985862519.226519,1
5606,1767985862520.252519,1
5607,1767985862520.699519,1
5608,1767985862521.740519,1
5609,1767985862522.750519,1
5610,1767985862523.876519,1
5611,1767985862524.876519,1
5612,1767985862525.895519,1
5613,1767985862526.924519,1
5614,1767985862527.956519,1
5615,1767985862528.971519,1
5616,1767985862530.005519,1
5617,1767985862531.019519,1
5618,1767985862532.042519,1
5619,1767985862533.076519,1
5620,1767985862534.095519,1
5621,1767985862535.120519,1
5622,1767985862536.142519,1
5623,1767985862537.173519,1
5624,1767985862538.211519,1
5625,1767985862539.237519,1
5626,1767985862540.313519,1
5627,1767985862541.284519,1
5628,1767985862542.314519,1
5629,1767985862543.351519,1
5630,1767985862544.429519,1
5631,1767985862545.485519,1
5632,1767985862546.486519,1
5633,1767985862547.496519,1
5634,1767985862548.515519,1
5635,1767985862549.570519,1
5636,1767985862550.576519,1
5637,1767985862551.613519,1
5638,1767985862552.626519,1
5639,1767985862553.686519,1
5640,1767985862554.650519,1
5641,1767985862555.682519,1
5642,1767985862556.707519,1
5643,1767985862557.725519,1
5644,1767985862558.746519,1
5645,1767985862559.731519,1
5646,1767985862560.762519,1
5647,1767985862561.795519,1
5648,1767985862562.810519,1
5649,1767985862563.837519,1
5650,1767985862564.849519,1
5651,1767985862565.879519,1
5652,1767985862566.895519,1
5653,1767985862567.922519,1
5654,1767985862568.955519,1
5655,1767985862569.971519,1
5656,1767985862571.007519,1
5657,1767985862572.026519,1
5658,1767985862573.051519,1
5659,1767985862574.862519,1
5660,1767985862575.861519,1
5661,1767985862576.908519,1
5662,1767985862577.948519,1
5663,1767985862578.403519,1
5664,1767985862579.482519,1
5665,1767985862580.488519,1
5666,1767985862581.555519,1
5667,1767985862582.580519,1
5668,1767985862583.645519,1
5669,1767985862584.991519,1
5670,1767985862585.678519,1
5671,1767985862586.658519,1
5672,1767985862587.681519,1
5673,1767985862588.698519,1
5674,1767985862589.720519,1
5675,1767985862590.736519,1
5676,1767985862591.763519,1
5677,1767985862592.793519,1
5678,1767985862593.828519,1
5679,1767985862594.845519,1
5680,1767985862595.874519,1
5681,1767985862596.904519,1
5682,1767985862597.936519,1
5683,1767985862598.952519,1
5684,1767985862599.982519,1
5685,1767985862601.016519,1
5686,1767985862602.069519,1
5687,1767985862603.053519,1
5688,1767985862604.078519,1
5689,1767985862605.101519,1
5690,1767985862606.134519,1
5691,1767985862607.166519,1
5692,1767985862608.184519,1
5693,1767985862609.214519,1
5694,1767985862610.268519,1
5695,1767985862611.283519,1
5696,1767985862612.310519,1
5697,1767985862613.339519,1
5698,1767985862614.396519,1
5699,1767985862615.431519,1
5700,1767985862616.446519,1
5701,1767985862617.520519,1
5702,1767985862618.524519,1
5703,1767985862619.556519,1
5704,1767985862620.595519,1
5705,1767985862621.627519,1
5706,1767985862622.626519,1
5707,1767985862623.656519,1
5708,1767985862624.671519,1
5709,1767985862625.694519,1
5710,1767985862626.716519,1
5711,1767985862627.731519,1
5712,1767985862628.778519,1
5713,1767985862629.788519,1
5714,1767985862630.804519,1
5715,1767985862631.834519,1
5716,1767985862632.864519,1
5717,1767985862633.898519,1
5718,1767985862634.915519,1
5719,1767985862635.941519,1
5720,1767985862636.976519,1
5721,1767985862637.997519,1
5722,1767985862639.019519,1
5723,1767985862640.035519,1
5724,1767985862641.065519,1
5725,1767985862642.100519,1
5726,1767985862643.114519,1
5727,1767985862644.147519,1
5728,1767985862645.163519,1
5729,1767985862646.197519,1
5730,1767985862647.210519,1
5731,1767985862648.236519,1
5732,1767985862649.349519,1
5733,1767985862650.358519,1
5734,1767985862651.418519,1
5735,1767985862652.482519,1
5736,1767985862653.531519,1
5737,1767985862654.613519,1
5738,1767985862655.653519,1
5739,1767985862656.714519,1
5740,1767985862657.780519,1
5741,1767985862658.860519,1
5742,1767985862660.155519,1
5743,1767985862660.882519,1
5744,1767985862661.919519,1
5745,1767985862662.927519,1
5746,1767985862663.944519,1
5747,1767985862664.975519,1
5748,1767985862666.009519,1
5749,1767985862667.024519,1
5750,1767985862668.048519,1
5751,1767985862669.072519,1
5752,1767985862670.108519,1
5753,1767985862671.124519,1
5754,1767985862672.155519,1
5755,1767985862673.187519,1
5756,1767985862674.210519,1
5757,1767985862675.225519,1
5758,1767985862676.265519,1
5759,1767985862677.294519,1
5760,1767985862678.318519,1
5761,1767985862679.335519,1
5762,1767985862680.352519,1
5763,1767985862681.427519,1
5764,1767985862682.438519,1
5765,1767985862683.479519,1
5766,1767985862684.518519,1
5767,1767985862685.564519,1
5768,1767985862686.560519,1
5769,1767985862687.591519,1
5770,1767985862688.624519,1
5771,1767985862689.674519,1
5772,1767985862690.664519,1
5773,1767985862691.686519,1
5774,1767985862692.707519,1
5775,1767985862693.725519,1
5776,1767985862694.742519,1
5777,1767985862695.772519,1
5778,1767985862696.805519,1
5779,1767985862697.836519,1
5780,1767985862698.854519,1
5781,1767985862699.885519,1
5782,1767985862700.914519,1
5783,1767985862701.982519,1
5784,1767985862702.969519,1
5785,1767985862703.994519,1
5786,1767985862705.030519,1
5787,1767985862706.044519,1
5788,1767985862707.068519,1
5789,1767985862708.090519,1
5790,1767985862709.116519,1
5791,1767985862710.143519,1
5792,1767985862711.161519,1
5793,1767985862712.183519,1
5794,1767985862713.210519,1
5795,1767985862714.232519,1
5796,1767985862715.266519,1
5797,1767985862716.290519,1
5798,1767985862717.316519,1
5799,1767985862718.336519,1
5800,1767985862719.355519,1
5801,1767985862720.441519,1
5802,1767985862721.452519,1
5803,1767985862722.440519,1
5804,1767985862723.478519,1
5805,1767985862724.574519,1
5806,1767985862726.659519,1
5807,1767985862727.611519,1
5808,1767985862728.628519,1
5809,1767985862729.617519,1
5810,1767985862730.674519,1
5811,1767985862731.668519,1
5812,1767985862732.756519,1
5813,1767985862733.744519,1
5814,1767985862734.208519,1
5815,1767985862735.253519,1
5816,1767985862736.304519,1
5817,1767985862737.648519,1
5818,1767985862738.299519,1
5819,1767985862739.369519,1
5820,1767985862740.420519,1
5821,1767985862741.487519,1
5822,1767985862742.484519,1
5823,1767985862743.516519,1
5824,1767985862744.548519,1
5825,1767985862745.585519,1
5826,1767985862746.576519,1
5827,1767985862747.608519,1
5828,1767985862748.619519,1
5829,1767985862749.673519,1
5830,1767985862750.681519,1
5831,1767985862751.688519,1
5832,1767985862752.780519,1
5833,1767985862753.788519,1
5834,1767985862754.836519,1
5835,1767985862755.894519,1
5836,1767985862756.914519,1
5837,1767985862758.364519,1
5838,1767985862759.053519,1
5839,1767985862760.071519,1
5840,1767985862761.101519,1
5841,1767985862762.146519,1
5842,1767985862763.164519,1
5843,1767985862764.189519,1
5844,1767985862765.216519,1
5845,1767985862766.251519,1
5846,1767985862767.285519,1
5847,1767985862768.300519,1
5848,1767985862770.482519,1
5849,1767985862771.366519,1
5850,1767985862772.482519,1
5851,1767985862772.993519,0
5852,1767985862773.836519,1
5853,1767985862774.835519,1
5854,1767985862775.851519,1
5855,1767985862776.889519,1
5856,1767985862777.913519,1
5857,1767985862778.939519,1
5858,1767985862779.966519,1
5859,1767985862780.994519,1
5860,1767985862782.013519,1
5861,1767985862783.042519,1
5862,1767985862784.065519,1
5863,1767985862785.091519,1
5864,1767985862786.120519,1
5865,1767985862787.151519,1
5866,1767985862788.178519,1
5867,1767985862789.196519,1
5868,1767985862790.222519,1
5869,1767985862792.011519,1
5870,1767985862793.068519,1
5871,1767985862794.085519,1
5872,1767985862795.134519,1
5873,1767985862796.252519,1
5874,1767985862797.160519,0
5875,1767985862798.236519,1
5876,1767985862799.253519,1
5877,1767985862799.713519,1
5878,1767985862800.749519,1
5879,1767985862801.776519,1
5880,1767985862803.059519,1
5881,1767985862804.045519,1
5882,1767985862805.069519,1
5883,1767985862806.097519,1
5884,1767985862807.107519,1
5885,1767985862808.127519,1
5886,1767985862809.149519,1
5887,1767985862810.179519,1
5888,1767985862811.214519,1
5889,1767985862812.234519,1
5890,1767985862813.277519,1
5891,1767985862814.300519,1
5892,1767985862815.330519,1
5893,1767985862816.357519,1
5894,1767985862817.424519,1
5895,1767985862818.426519,1
5896,1767985862819.448519,1
5897,1767985862820.478519,1
5898,1767985862821.538519,1
5899,1767985862822.543519,1
5900,1767985862823.568519,1
5901,1767985862824.619519,1
5902,1767985862825.669519,1
5903,1767985862826.661519,1
5904,1767985862827.685519,1
5905,1767985862828.704519,1
5906,1767985862829.725519,1
5907,1767985862830.741519,1
5908,1767985862831.757519,1
5909,1767985862832.773519,1
5910,1767985862833.809519,1
5911,1767985862834.832519,1
5912,1767985862835.848519,1
5913,1767985862836.866519,1
5914,1767985862837.891519,1
5915,1767985862838.931519,1
5916,1767985862839.947519,1
5917,1767985862840.974519,1
5918,1767985862841.993519,1
5919,1767985862843.020519,1
5920,1767985862844.052519,1
5921,1767985862845.073519,1
5922,1767985862846.099519,1
5923,1767985862847.127519,1
5924,1767985862848.145519,1
5925,1767985862849.167519,1
5926,1767985862850.185519,1
5927,1767985862851.200519,1
5928,1767985862852.234519,1
5929,1767985862853.273519,1
5930,1767985862854.289519,1
5931,1767985862855.337519,1
5932,1767985862856.399519,1
5933,1767985862857.450519,1
5934,1767985862858.443519,1
5935,1767985862859.501519,1
5936,1767985862860.520519,1
5937,1767985862861.674519,1
5938,1767985862862.571519,1
5939,1767985862863.608519,1
5940,1767985862864.626519,1
5941,1767985862867.313519,1
5942,1767985862868.277519,2
5943,1767985862869.311519,1
5944,1767985862870.323519,1
5945,1767985862871.345519,1
5946,1767985862871.787519,1
5947,1767985862872.831519,1
5948,1767985862873.876519,1
5949,1767985862874.904519,1
5950,1767985862875.950519,1
5951,1767985862877.165519,1
5952,1767985862878.168519,1
5953,1767985862879.183519,1
5954,1767985862880.320519,1
5955,1767985862881.231519,1
5956,1767985862882.266519,1
5957,1767985862883.282519,1
5958,1767985862884.316519,1
5959,1767985862885.333519,1
5960,1767985862886.365519,1
5961,1767985862887.402519,1
5962,1767985862888.424519,1
5963,1767985862889.494519,1
5964,1767985862890.479519,1
5965,1767985862891.517519,1
5966,1767985862892.547519,1
5967,1767985862893.632519,1
5968,1767985862894.621519,1
5969,1767985862895.646519,1
5970,1767985862896.672519,1
5971,1767985862897.721519,1
5972,1767985862898.721519,1
5973,1767985862899.740519,1
5974,1767985862900.793519,1
5975,1767985862901.826519,1
5976,1767985862902.842519,1
5977,1767985862903.867519,1
5978,1767985862904.868519,1
5979,1767985862905.913519,1
5980,1767985862906.912519,1
5981,1767985862907.963519,1
5982,1767985862908.986519,1
5983,1767985862910.024519,1
5984,1767985862911.010519,1
5985,1767985862912.033519,1
5986,1767985862913.049519,1
5987,1767985862914.072519,1
5988,1767985862915.097519,1
5989,1767985862916.121519,1
5990,1767985862917.142519,1
5991,1767985862918.169519,1
5992,1767985862919.195519,1
5993,1767985862920.250519,1
5994,1767985862921.287519,1
5995,1767985862922.305519,1
5996,1767985862923.331519,1
5997,1767985862924.370519,1
5998,1767985862925.430519,1
5999,1767985862926.478519,1
6000,1767985862927.497519,1
6001,1767985862928.646519,1
6002,1767985862929.585519,1
6003,1767985862930.613519,1
6004,1767985862931.642519,1
6005,1767985862932.652519,1
6006,1767985862935.321519,1
6007,1767985862936.260519,1
6008,1767985862936.715519,1
6009,1767985862937.758519,1
6010,1767985862938.780519,1
6011,1767985862939.810519,1
6012,1767985862940.848519,1
6013,1767985862941.891519,1
6014,1767985862942.978519,1
6015,1767985862944.044519,1
6016,1767985862945.166519,1
6017,1767985862946.168519,1
6018,1767985862947.187519,1
6019,1767985862948.204519,1
6020,1767985862949.230519,1
6021,1767985862950.266519,1
6022,1767985862951.285519,1
6023,1767985862952.310519,1
6024,1767985862953.333519,1
6025,1767985862954.365519,1
6026,1767985862955.401519,1
6027,1767985862956.440519,1
6028,1767985862957.504519,1
6029,1767985862958.495519,1
6030,1767985862959.523519,1
6031,1767985862960.591519,1
6032,1767985862961.778519,1
6033,1767985862962.779519,1
6034,1767985862963.791519,1
6035,1767985862964.829519,1
6036,1767985862965.855519,1
6037,1767985862966.870519,1
6038,1767985862967.898519,1
6039,1767985862968.918519,1
6040,1767985862969.942519,1
6041,1767985862970.967519,1
6042,1767985862971.986519,1
6043,1767985862973.005519,1
6044,1767985862974.034519,1
6045,1767985862975.058519,1
6046,1767985862976.077519,1
6047,1767985862977.097519,1
6048,1767985862978.124519,1
6049,1767985862979.139519,1
6050,1767985862980.160519,1
6051,1767985862981.189519,1
6052,1767985862982.227519,1
6053,1767985862983.233519,1
6054,1767985862984.272519,1
6055,1767985862985.289519,1
6056,1767985862986.329519,1
6057,1767985862987.355519,1
6058,1767985862988.402519,1
6059,1767985862989.450519,1
6060,1767985862990.504519,1
6061,1767985862991.478519,1
6062,1767985862992.511519,1
6063,1767985862993.572519,1
6064,1767985862994.573519,1
6065,1767985862995.590519,1
6066,1767985862996.625519,1
6067,1767985862997.679519,1
6068,1767985862998.678519,1
6069,1767985862999.691519,1
6070,1767985863000.718519,1
6071,1767985863001.743519,1
6072,1767985863002.763519,1
6073,1767985863003.775519,1
6074,1767985863004.796519,1
6075,1767985863005.820519,1
6076,1767985863006.851519,1
6077,1767985863007.879519,1
6078,1767985863009.842519,1
6079,1767985863010.823519,0
6080,1767985863011.873519,1
6081,1767985863012.917519,1
6082,1767985863013.967519,1
6083,1767985863015.010519,1
6084,1767985863016.111519,1
6085,1767985863017.191519,1
6086,1767985863018.274519,1
6087,1767985863019.548519,1
6088,1767985863020.365519,1
6089,1767985863021.327519,1
6090,1767985863022.343519,1
6091,1767985863023.423519,1
6092,1767985863024.454519,1
6093,1767985863025.513519,1
6094,1767985863026.519519,1
6095,1767985863027.537519,1
6096,1767985863028.551519,1
6097,1767985863029.618519,1
6098,1767985863030.625519,1
6099,1767985863031.659519,1
6100,1767985863032.662519,1
6101,1767985863033.698519,1
6102,1767985863034.712519,1
6103,1767985863035.737519,1
6104,1767985863036.764519,1
6105,1767985863037.800519,1
6106,1767985863038.820519,1
6107,1767985863039.831519,1
6108,1767985863040.864519,1
6109,1767985863041.897519,1
6110,1767985863042.911519,1
6111,1767985863043.939519,1
6112,1767985863044.953519,1
6113,1767985863045.988519,1
6114,1767985863047.007519,1
6115,1767985863048.036519,1
6116,1767985863049.044519,1
6117,1767985863050.078519,1
6118,1767985863051.097519,1
6119,1767985863052.116519,1
6120,1767985863053.130519,1
6121,1767985863054.157519,1
6122,1767985863055.171519,1
6123,1767985863056.206519,1
6124,1767985863057.228519,1
6125,1767985863058.251519,1
6126,1767985863059.298519,1
6127,1767985863060.301519,1
6128,1767985863061.486519,1
6129,1767985863062.370519,1
6130,1767985863063.428519,1
6131,1767985863064.441519,1
6132,1767985863065.501519,1
6133,1767985863066.511519,1
6134,1767985863067.532519,1
6135,1767985863069.648519,1
6136,1767985863070.563519,1
6137,1767985863071.636519,1
6138,1767985863072.616519,1
6139,1767985863073.679519,1
6140,1767985863074.074519,1
6141,1767985863075.123519,1
6142,1767985863076.161519,1
6143,1767985863077.205519,1
6144,1767985863078.237519,1
6145,1767985863079.279519,1
6146,1767985863080.329519,1
6147,1767985863081.448519,1
6148,1767985863082.524519,1
6149,1767985863083.603519,1
6150,1767985863084.797519,1
6151,1767985863085.715519,1
6152,1767985863086.709519,1
6153,1767985863087.730519,1
6154,1767985863088.736519,1
6155,1767985863089.771519,1
6156,1767985863090.795519,1
6157,1767985863091.825519,1
6158,1767985863092.851519,1
6159,1767985863093.877519,1
6160,1767985863094.889519,1
6161,1767985863095.909519,1
6162,1767985863096.933519,1
6163,1767985863097.967519,1
6164,1767985863098.982519,1
6165,1767985863100.011519,1
6166,1767985863101.032519,1
6167,1767985863102.099519,1
6168,1767985863103.090519,1
6169,1767985863104.103519,1
6170,1767985863105.136519,1
6171,1767985863106.154519,1
6172,1767985863107.179519,1
6173,1767985863108.201519,1
6174,1767985863109.234519,1
6175,1767985863110.302519,1
6176,1767985863111.296519,1
6177,1767985863112.302519,1
6178,1767985863113.331519,1
6179,1767985863114.371519,1
6180,1767985863115.419519,1
6181,1767985863116.453519,1
6182,1767985863117.530519,1
6183,1767985863118.601519,1
6184,1767985863119.564519,1
6185,1767985863120.569519,1
6186,1767985863121.615519,1
6187,1767985863122.621519,1
6188,1767985863123.661519,1
6189,1767985863124.681519,1
6190,1767985863125.701519,1
6191,1767985863126.726519,1
6192,1767985863127.737519,1
6193,1767985863128.763519,1
6194,1767985863129.796519,1
6195,1767985863130.815519,1
6196,1767985863131.832519,1
6197,1767985863132.860519,1
6198,1767985863133.885519,1
6199,1767985863134.914519,1
6200,1767985863135.945519,1
6201,1767985863136.974519,1
6202,1767985863138.009519,1
6203,1767985863139.033519,1
6204,1767985863140.056519,1
6205,1767985863141.086519,1
6206,1767985863143.148519,1
6207,1767985863144.180519,1
6208,1767985863145.237519,1
6209,1767985863146.268519,1
6210,1767985863147.322519,1
6211,1767985863148.354519,1
6212,1767985863149.404519,1
6213,1767985863150.403519,1
6214,1767985863150.853519,1
6215,1767985863151.883519,1
6216,1767985863152.953519,1
6217,1767985863154.067519,1
6218,1767985863155.063519,1
6219,1767985863156.095519,1
6220,1767985863157.122519,1
6221,1767985863158.166519,1
6222,1767985863159.182519,1
6223,1767985863160.213519,1
6224,1767985863161.353519,1
6225,1767985863162.278519,1
6226,1767985863163.301519,1
6227,1767985863164.324519,1
6228,1767985863165.436519,1
6229,1767985863166.448519,1
6230,1767985863167.459519,1
6231,1767985863168.492519,1
6232,1767985863169.542519,1
6233,1767985863170.583519,1
6234,1767985863171.578519,1
6235,1767985863172.605519,1
6236,1767985863173.643519,1
6237,1767985863174.647519,1
6238,1767985863175.671519,1
6239,1767985863176.684519,1
6240,1767985863177.718519,1
6241,1767985863178.742519,1
6242,1767985863179.750519,1
6243,1767985863180.779519,1
6244,1767985863181.807519,1
6245,1767985863182.822519,1
